二	名詞	数詞	*	*	*	*	ニ	二	二	ニ	ニ	漢	二	ニ	ニ	ニ	*	*	*	イ長添	基本形	*	1	C3	*
童子	名詞	普通名詞	一般	*	*	*	ドウジ	童子	童子	ドージ	ドウジ	漢	童子	ドージ	ドウジ	ドウジ	*	*	*	*	*	*	1	C1	*
十	名詞	数詞	*	*	*	*	ジュウ	十	十	ジュー	ジュウ	漢	十	ジュー	ジュウ	ジュウ	*	*	Nj	十促	基本形	*	1	C3	*
六	名詞	数詞	*	*	*	*	ロク	六	六	ロク	ロク	漢	六	ロク	ロク	ロク	*	*	N6	ク促	基本形	*	2	C3	*
｜	補助記号	一般	*	*	*	*		｜	｜			記号	｜				*	*	*	*	*	*	*	*	*
羅漢	名詞	普通名詞	一般	*	*	*	ラカン	羅漢-arhat	羅漢	ラカン	ラカン	外	羅漢	ラカン	ラカン	ラカン	*	*	*	*	*	*	1	C1	*
さて	接続詞	*	*	*	*	*	サテ	扠	さて	サテ	サテ	和	さて	サテ	サテ	サテ	*	*	*	*	*	*	1	*	*
は	助詞	係助詞	*	*	*	*	ハ	は	は	ワ	ハ	和	は	ワ	ハ	ハ	*	*	*	*	*	*	*	"動詞%F2@0	名詞%F1	形容詞%F2@-1"	*
五百	名詞	数詞	*	*	*	*	ゴヒャク	五百	五百	ゴヒャク	ゴヒャク	漢	五百	ゴヒャク	ゴヒャク	ゴヒャク	*	*	Nh	ク促	基本形	*	3	C2	*
羅漢	名詞	普通名詞	一般	*	*	*	ラカン	羅漢-arhat	羅漢	ラカン	ラカン	外	羅漢	ラカン	ラカン	ラカン	*	*	*	*	*	*	1	C1	*
、	補助記号	読点	*	*	*	*		、	、			記号	、				*	*	*	*	*	*	*	*	*
まで	助詞	副助詞	*	*	*	*	マデ	まで	まで	マデ	マデ	和	まで	マデ	マデ	マデ	*	*	*	*	*	*	*	"名詞%F2@1	形容詞%F2@1	動詞%F2@1"	*
を	助詞	格助詞	*	*	*	*	ヲ	を	を	オ	ヲ	和	を	オ	ヲ	ヲ	*	*	*	*	*	*	*	"動詞%F2@0	名詞%F1	形容詞%F2@-1"	*
胸中	名詞	普通名詞	一般	*	*	*	キョウチュウ	胸中	胸中	キョーチュー	キョウチュウ	漢	胸中	キョーチュー	キョウチュウ	キョウチュウ	*	*	*	*	*	*	"0	1"	C2	*
に	助詞	格助詞	*	*	*	*	ニ	に	に	ニ	ニ	和	に	ニ	ニ	ニ	*	*	*	*	*	*	*	名詞%F1	*
蔵め	動詞	一般	*	*	文語下二段-マ行	連用形-一般	オサメル	収める	蔵め	オサメ	オサメ	和	蔵む	オサム	オサム	オサム	*	*	*	*	*	*	2	C1	*
て	助詞	接続助詞	*	*	*	*	テ	て	て	テ	テ	和	て	テ	テ	テ	*	*	*	*	*	*	*	"動詞%F1	形容詞%F2@-1"	*
鉈	名詞	普通名詞	一般	*	*	*	ナタ	鉈	鉈	ナタ	ナタ	和	鉈	ナタ	ナタ	ナタ	*	*	*	*	*	*	0	C3	*
小刀	名詞	普通名詞	一般	*	*	*	コガタナ	小刀	小刀	コガタナ	コガタナ	和	小刀	コガタナ	コガタナ	コガタナ	*	*	*	*	*	*	"3	2	4"	C1	*
に	助詞	格助詞	*	*	*	*	ニ	に	に	ニ	ニ	和	に	ニ	ニ	ニ	*	*	*	*	*	*	*	名詞%F1	*
彫り	名詞	普通名詞	一般	*	*	*	ホリ	彫り	彫り	ホリ	ホリ	和	彫り	ホリ	ホリ	ホリ	ホ濁	基本形	*	*	*	*	2	C3	*
浮かべる	動詞	一般	*	*	下一段-バ行	連体形-一般	ウカベル	浮かべる	浮かべる	ウカベル	ウカベル	和	浮かべる	ウカベル	ウカベル	ウカベル	*	*	*	*	*	*	0	C2	*
腕前	名詞	普通名詞	一般	*	*	*	ウデマエ	腕前	腕前	ウデマエ	ウデマエ	和	腕前	ウデマエ	ウデマエ	ウデマエ	*	*	*	*	*	*	"0	3"	C2	*
に	助詞	格助詞	*	*	*	*	ニ	に	に	ニ	ニ	和	に	ニ	ニ	ニ	*	*	*	*	*	*	*	名詞%F1	*
、	補助記号	読点	*	*	*	*		、	、			記号	、				*	*	*	*	*	*	*	*	*
運慶	名詞	固有名詞	人名	一般	*	*	ウンケイ	ウンケイ	運慶	ウンケー	ウンケイ	固	運慶	ウンケー	ウンケイ	ウンケイ	*	*	*	*	*	*	1	*	*
も	助詞	係助詞	*	*	*	*	モ	も	も	モ	モ	和	も	モ	モ	モ	*	*	*	*	*	*	*	"動詞%F2@-1	形容詞%F4@-2	名詞%F1"	*
知ら	動詞	一般	*	*	文語四段-ラ行	未然形-一般	シル	知る	知ら	シラ	シラ	和	知る	シル	シル	シル	*	*	*	*	*	*	0	C2	*
ぬ	助動詞	*	*	*	文語助動詞-ズ	連体形-一般	ズ	ず	ぬ	ヌ	ヌ	和	ず	ズ	ズ	ズ	*	*	*	*	*	*	*	"形容詞%F4@-1	動詞%F3@0"	*
人	名詞	普通名詞	一般	*	*	*	ヒト	人	人	ヒト	ヒト	和	人	ヒト	ヒト	ヒト	ヒ濁	基本形	*	*	*	*	0	C3	*
は	助詞	係助詞	*	*	*	*	ハ	は	は	ワ	ハ	和	は	ワ	ハ	ハ	*	*	*	*	*	*	*	"動詞%F2@0	名詞%F1	形容詞%F2@-1"	*
讃歎	名詞	普通名詞	サ変可能	*	*	*	サンタン	賛嘆	讃歎	サンタン	サンタン	漢	讃歎	サンタン	サンタン	サンタン	*	*	*	*	*	*	0	C2	*
すれ	動詞	非自立可能	*	*	文語サ行変格	已然形-一般	スル	為る	すれ	スレ	スレ	和	す	ス	ス	ス	*	*	*	*	*	*	1	C4	*
ども	助詞	接続助詞	*	*	*	*	ドモ	ども	ども	ドモ	ドモ	和	ども	ドモ	ドモ	ドモ	*	*	*	*	*	*	*	動詞%F2@0	*
鳥	名詞	普通名詞	一般	*	*	*	トリ	鳥	鳥	トリ	トリ	和	鳥	トリ	トリ	トリ	ト濁	基本形	*	*	*	*	0	C3	*
仏師	名詞	普通名詞	一般	*	*	*	ブッシ	仏師	仏師	ブッシ	ブッシ	漢	仏師	ブッシ	ブッシ	ブッシ	*	*	*	*	*	*	1	C1	*
知る	動詞	一般	*	*	文語四段-ラ行	連体形-一般	シル	知る	知る	シル	シル	和	知る	シル	シル	シル	*	*	*	*	*	*	0	C2	*
身	名詞	普通名詞	一般	*	*	*	ミ	身	身	ミ	ミ	和	身	ミ	ミ	ミ	*	*	*	*	*	*	0	C3	*
の	助詞	格助詞	*	*	*	*	ノ	の	の	ノ	ノ	和	の	ノ	ノ	ノ	*	*	*	*	*	*	*	名詞%F1	*
心	名詞	普通名詞	サ変可能	*	*	*	ココロ	心	心	ココロ	ココロ	和	心	ココロ	ココロ	ココロ	コ濁	基本形	*	*	*	*	"2	3"	C1	*
｜	補助記号	一般	*	*	*	*		｜	｜			記号	｜				*	*	*	*	*	*	*	*	*
耻かしく	形容詞	一般	*	*	文語形容詞-シク	連用形-一般	ハズカシイ	恥ずかしい	耻かしく	ハズカシク	ハズカシク	和	耻かし	ハズカシ	ハズカシ	ハズカシ	*	*	*	*	*	*	3	C1	*
、	補助記号	読点	*	*	*	*		、	、			記号	、				*	*	*	*	*	*	*	*	*
其	連体詞	*	*	*	*	*	ソノ	其の	其	ソノ	ソノ	和	其	ソノ	ソノ	ソノ	*	*	*	*	*	*	0	*	*
道	名詞	普通名詞	一般	*	*	*	ミチ	道	道	ミチ	ミチ	和	道	ミチ	ミチ	ミチ	*	*	*	*	*	*	0	C3	*
に	助詞	格助詞	*	*	*	*	ニ	に	に	ニ	ニ	和	に	ニ	ニ	ニ	*	*	*	*	*	*	*	名詞%F1	*
志す	動詞	一般	*	*	文語四段-サ行	連体形-一般	ココロザス	志す	志す	ココロザス	ココロザス	和	志す	ココロザス	ココロザス	ココロザス	*	*	*	*	*	*	4	C1	*
事	名詞	普通名詞	一般	*	*	*	コト	事	事	コト	コト	和	事	コト	コト	コト	コ濁	基本形	*	*	*	B1WS2WB3WB6SjShS	2	C3	*
深き	形容詞	一般	*	*	文語形容詞-ク	連体形-一般	フカイ	深い	深き	フカキ	フカキ	和	深し	フカシ	フカシ	フカシ	フ濁	基本形	*	*	*	*	1	C1	*
に	助詞	格助詞	*	*	*	*	ニ	に	に	ニ	ニ	和	に	ニ	ニ	ニ	*	*	*	*	*	*	*	名詞%F1	*
つけ	動詞	非自立可能	*	*	文語下二段-カ行	連用形-一般	ツケル	付ける	つけ	ツケ	ツケ	和	つく	ツク	ツク	ツク	*	*	*	*	*	*	1	C1	*
て	助詞	接続助詞	*	*	*	*	テ	て	て	テ	テ	和	て	テ	テ	テ	*	*	*	*	*	*	*	"動詞%F1	形容詞%F2@-1"	*
おのが	連体詞	*	*	*	*	*	オノガ	己が	おのが	オノガ	オノガ	和	おのが	オノガ	オノガ	オノガ	*	*	*	*	*	*	1	*	*
業	名詞	普通名詞	一般	*	*	*	ギョウ	業	業	ギョー	ギョウ	漢	業	ギョー	ギョウ	ギョウ	*	*	*	*	*	*	0	C3	*
の	助詞	格助詞	*	*	*	*	ノ	の	の	ノ	ノ	和	の	ノ	ノ	ノ	*	*	*	*	*	*	*	名詞%F1	*
足ら	動詞	一般	*	*	文語四段-ラ行	未然形-一般	タル	足る	足ら	タラ	タラ	和	足る	タル	タル	タル	タ濁	基本形	*	*	*	*	0	C4	*
ざる	助動詞	*	*	*	文語助動詞-ズ	連体形-補助	ズ	ず	ざる	ザル	ザル	和	ず	ズ	ズ	ズ	*	*	*	*	*	*	*	"形容詞%F4@-1	動詞%F3@0"	*
を	助詞	格助詞	*	*	*	*	ヲ	を	を	オ	ヲ	和	を	オ	ヲ	ヲ	*	*	*	*	*	*	*	"動詞%F2@0	名詞%F1	形容詞%F2@-1"	*
恨み	動詞	一般	*	*	文語上二段-マ行	連用形-一般	ウラミル	恨みる	恨み	ウラミ	ウラミ	和	恨む	ウラム	ウラム	ウラム	*	*	*	*	*	*	2	C1	*
、	補助記号	読点	*	*	*	*		、	、			記号	、				*	*	*	*	*	*	*	*	*
爰	代名詞	*	*	*	*	*	ココ	此処	爰	ココ	ココ	和	爰	ココ	ココ	ココ	*	*	*	*	*	*	0	*	*
日本	名詞	固有名詞	地名	国	*	*	ニッポン	日本	日本	ニッポン	ニッポン	固	日本	ニッポン	ニッポン	ニッポン	*	*	*	*	*	*	3	*	*
美術	名詞	普通名詞	一般	*	*	*	ビジュツ	美術	美術	ビジュツ	ビジュツ	漢	美術	ビジュツ	ビジュツ	ビジュツ	*	*	*	*	*	*	1	C1	*
国	接尾辞	名詞的	一般	*	*	*	コク	国	国	コク	コク	漢	国	コク	コク	コク	コ濁	基本形	*	*	*	*	*	C3	*
に	助詞	格助詞	*	*	*	*	ニ	に	に	ニ	ニ	和	に	ニ	ニ	ニ	*	*	*	*	*	*	*	名詞%F1	*
生れ	動詞	一般	*	*	文語下二段-ラ行	連用形-一般	ウマレル	生まれる	生れ	ウマレ	ウマレ	和	生る	ウマル	ウマル	ウマル	*	*	*	*	*	*	0	C2	*
ながら	助詞	接続助詞	*	*	*	*	ナガラ	ながら	ながら	ナガラ	ナガラ	和	ながら	ナガラ	ナガラ	ナガラ	*	*	*	*	*	*	*	"名詞%F4@1	動詞%F4@1	形容詞%F4@1"	*
今	名詞	普通名詞	副詞可能	*	*	*	イマ	今	今	イマ	イマ	和	今	イマ	イマ	イマ	*	*	*	*	*	*	1	C3	*
の	助詞	格助詞	*	*	*	*	ノ	の	の	ノ	ノ	和	の	ノ	ノ	ノ	*	*	*	*	*	*	*	名詞%F1	*
世	名詞	普通名詞	一般	*	*	*	ヨ	世	世	ヨ	ヨ	和	世	ヨ	ヨ	ヨ	*	*	*	*	*	*	"1	0"	C3	*
に	助詞	格助詞	*	*	*	*	ニ	に	に	ニ	ニ	和	に	ニ	ニ	ニ	*	*	*	*	*	*	*	名詞%F1	*
飛騨	名詞	固有名詞	地名	一般	*	*	ヒダ	ヒダ	飛騨	ヒダ	ヒダ	固	飛騨	ヒダ	ヒダ	ヒダ	*	*	*	*	*	*	1	*	*
の	助詞	格助詞	*	*	*	*	ノ	の	の	ノ	ノ	和	の	ノ	ノ	ノ	*	*	*	*	*	*	*	名詞%F1	*
工匠	名詞	普通名詞	一般	*	*	*	コウショウ	工匠	工匠	コーショー	コウショウ	漢	工匠	コーショー	コウショウ	コウショウ	*	*	*	*	*	*	0	C2	*
なし	形容詞	非自立可能	*	*	文語形容詞-ク	終止形-一般	ナイ	無い	なし	ナシ	ナシ	和	なし	ナシ	ナシ	ナシ	*	*	*	*	*	*	1	C3	*
と	助詞	格助詞	*	*	*	*	ト	と	と	ト	ト	和	と	ト	ト	ト	*	*	*	*	*	*	*	"名詞%F1	動詞%F1	形容詞%F2@-1"	*
云わ	動詞	一般	*	*	文語四段-ハ行	未然形-一般	イウ	言う	云わ	イワ	イワ	和	云う	イウ	イウ	イウ	*	*	*	*	*	*	0	C2	*
せ	助動詞	*	*	*	文語下二段-サ行	未然形-一般	セル	せる	せ	セ	セ	和	す	ス	ス	ス	*	*	*	*	*	*	*	*	*
ん	助動詞	*	*	*	文語助動詞-ム	連体形-撥音便	ム	む	ん	ン	ン	和	む	ム	ム	ム	*	*	*	*	*	*	*	動詞%F4@0	*
事	名詞	普通名詞	一般	*	*	*	コト	事	事	コト	コト	和	事	コト	コト	コト	コ濁	基本形	*	*	*	B1WS2WB3WB6SjShS	2	C3	*
残念	形状詞	一般	*	*	*	*	ザンネン	残念	残念	ザンネン	ザンネン	漢	残念	ザンネン	ザンネン	ザンネン	*	*	*	*	*	*	3	C2	*
なり	助動詞	*	*	*	文語助動詞-ナリ-断定	終止形-一般	ナリ	なり-断定	なり	ナリ	ナリ	和	なり	ナリ	ナリ	ナリ	*	*	*	*	*	*	*	"名詞%F2@1	形容詞%F2@-1動詞%F2@0"	*
、	補助記号	読点	*	*	*	*		、	、			記号	、				*	*	*	*	*	*	*	*	*
珠	名詞	普通名詞	一般	*	*	*	シュ	珠	珠	シュ	シュ	漢	珠	シュ	シュ	シュ	シ濁	基本形	*	*	*	*	1	C3	*
運命	名詞	普通名詞	一般	*	*	*	ウンメイ	運命	運命	ウンメー	ウンメイ	漢	運命	ウンメー	ウンメイ	ウンメイ	*	*	*	*	*	*	1	C1	*
の	助詞	格助詞	*	*	*	*	ノ	の	の	ノ	ノ	和	の	ノ	ノ	ノ	*	*	*	*	*	*	*	名詞%F1	*
有ら	動詞	非自立可能	*	*	文語ラ行変格	未然形-一般	アル	有る	有ら	アラ	アラ	和	有り	アリ	アリ	アリ	*	*	*	*	*	*	1	C3	*
ん	助動詞	*	*	*	文語助動詞-ム	連体形-撥音便	ム	む	ん	ン	ン	和	む	ム	ム	ム	*	*	*	*	*	*	*	動詞%F4@0	*
限り	名詞	普通名詞	副詞可能	*	*	*	カギリ	限り	限り	カギリ	カギリ	和	限り	カギリ	カギリ	カギリ	*	*	*	*	*	*	"1	3"	C1	*
は	助詞	係助詞	*	*	*	*	ハ	は	は	ワ	ハ	和	は	ワ	ハ	ハ	*	*	*	*	*	*	*	"動詞%F2@0	名詞%F1	形容詞%F2@-1"	*
及ば	動詞	一般	*	*	文語四段-バ行	未然形-一般	オヨブ	及ぶ	及ば	オヨバ	オヨバ	和	及ぶ	オヨブ	オヨブ	オヨブ	*	*	*	*	*	*	"0	2"	C2	*
ぬ	助動詞	*	*	*	文語助動詞-ズ	連体形-一般	ズ	ず	ぬ	ヌ	ヌ	和	ず	ズ	ズ	ズ	*	*	*	*	*	*	*	"形容詞%F4@-1	動詞%F3@0"	*
力	名詞	普通名詞	一般	*	*	*	チカラ	力	力	チカラ	チカラ	和	力	チカラ	チカラ	チカラ	チ濁	基本形	*	*	*	*	3	C2	*
の	助詞	格助詞	*	*	*	*	ノ	の	の	ノ	ノ	和	の	ノ	ノ	ノ	*	*	*	*	*	*	*	名詞%F1	*
及ぶ	動詞	一般	*	*	文語四段-バ行	連体形-一般	オヨブ	及ぶ	及ぶ	オヨブ	オヨブ	和	及ぶ	オヨブ	オヨブ	オヨブ	*	*	*	*	*	*	"0	2"	C2	*
丈ケ	助詞	副助詞	*	*	*	*	ダケ	だけ	丈ケ	ダケ	ダケ	和	丈ケ	ダケ	ダケ	ダケ	*	*	*	*	*	*	*	"形容詞%F1	名詞%F1	動詞%F1"	*
を	助詞	格助詞	*	*	*	*	ヲ	を	を	オ	ヲ	和	を	オ	ヲ	ヲ	*	*	*	*	*	*	*	"動詞%F2@0	名詞%F1	形容詞%F2@-1"	*
尽し	動詞	非自立可能	*	*	文語四段-サ行	連用形-一般	ツクス	尽くす	尽し	ツクシ	ツクシ	和	尽す	ツクス	ツクス	ツクス	*	*	*	*	*	*	2	C1	*
て	助詞	接続助詞	*	*	*	*	テ	て	て	テ	テ	和	て	テ	テ	テ	*	*	*	*	*	*	*	"動詞%F1	形容詞%F2@-1"	*
せめ	動詞	一般	*	*	文語下二段-マ行	連用形-一般	セメル	攻める	せめ	セメ	セメ	和	せむ	セム	セム	セム	*	*	*	*	*	*	1	C1	*
て	助詞	接続助詞	*	*	*	*	テ	て	て	テ	テ	和	て	テ	テ	テ	*	*	*	*	*	*	*	"動詞%F1	形容詞%F2@-1"	*
は	助詞	係助詞	*	*	*	*	ハ	は	は	ワ	ハ	和	は	ワ	ハ	ハ	*	*	*	*	*	*	*	"動詞%F2@0	名詞%F1	形容詞%F2@-1"	*
我が	連体詞	*	*	*	*	*	ワガ	我が	我が	ワガ	ワガ	和	我が	ワガ	ワガ	ワガ	*	*	*	*	*	*	1	*	*
好	名詞	普通名詞	一般	*	*	*	ヨシミ	好	好	ヨシミ	ヨシミ	和	好	ヨシミ	ヨシミ	ヨシミ	*	*	*	*	*	*	"1	3"	C1	*
の	助詞	格助詞	*	*	*	*	ノ	の	の	ノ	ノ	和	の	ノ	ノ	ノ	*	*	*	*	*	*	*	名詞%F1	*
心	名詞	普通名詞	サ変可能	*	*	*	ココロ	心	心	ココロ	ココロ	和	心	ココロ	ココロ	ココロ	コ濁	基本形	*	*	*	*	"2	3"	C1	*
に	助詞	格助詞	*	*	*	*	ニ	に	に	ニ	ニ	和	に	ニ	ニ	ニ	*	*	*	*	*	*	*	名詞%F1	*
満足	名詞	普通名詞	サ変形状詞可能	*	*	*	マンゾク	満足	満足	マンゾク	マンゾク	漢	満足	マンゾク	マンゾク	マンゾク	*	*	*	*	*	*	1	C1	*
さす	動詞	非自立可能	*	*	五段-サ行	終止形-一般	サス	さす	さす	サス	サス	和	さす	サス	サス	サス	*	*	*	*	*	*	0	C2	*
べく	助動詞	*	*	*	文語助動詞-ベシ	連用形-一般	ベシ	べし	べく	ベク	ベク	和	べし	ベシ	ベシ	ベシ	*	*	*	*	*	*	*	動詞%F2@1	*
、	補助記号	読点	*	*	*	*		、	、			記号	、				*	*	*	*	*	*	*	*	*
且	接続詞	*	*	*	*	*	カツ	且つ	且	カツ	カツ	和	且	カツ	カツ	カツ	*	*	*	*	*	*	1	*	*
は	助詞	係助詞	*	*	*	*	ハ	は	は	ワ	ハ	和	は	ワ	ハ	ハ	*	*	*	*	*	*	*	"動詞%F2@0	名詞%F1	形容詞%F2@-1"	*
石膏	名詞	普通名詞	一般	*	*	*	セッコウ	石膏	石膏	セッコー	セッコウ	漢	石膏	セッコー	セッコウ	セッコウ	*	*	*	*	*	*	0	C2	*
細工	名詞	普通名詞	サ変可能	*	*	*	サイク	細工	細工	ザイク	ザイク	漢	細工	ザイク	ザイク	サイク	サ濁	濁音形	*	*	*	*	"0	3"	C2	*
の	助詞	格助詞	*	*	*	*	ノ	の	の	ノ	ノ	和	の	ノ	ノ	ノ	*	*	*	*	*	*	*	名詞%F1	*
鼻	名詞	普通名詞	一般	*	*	*	ハナ	鼻	鼻	ハナ	ハナ	和	鼻	ハナ	ハナ	ハナ	ハ濁	基本形	*	*	*	*	0	C3	*
高き	形容詞	一般	*	*	文語形容詞-ク	連体形-一般	タカイ	高い	高き	タカキ	タカキ	和	高し	タカシ	タカシ	タカシ	タ濁	基本形	*	*	*	*	1	C1	*
唐人	名詞	普通名詞	一般	*	*	*	トウジン	唐人	唐人	トージン	トウジン	漢	唐人	トージン	トウジン	トウジン	*	*	*	*	*	*	"0	3"	C2	*
め	接尾辞	名詞的	一般	*	*	*	メ	奴	め	メ	メ	和	め	メ	メ	メ	*	*	*	*	*	*	*	C3	*
に	助詞	格助詞	*	*	*	*	ニ	に	に	ニ	ニ	和	に	ニ	ニ	ニ	*	*	*	*	*	*	*	名詞%F1	*
下目	名詞	普通名詞	一般	*	*	*	シタメ	下目	下目	シタメ	シタメ	和	下目	シタメ	シタメ	シタメ	*	*	*	*	*	*	0	C2	*
で	助詞	格助詞	*	*	*	*	デ	で	で	デ	デ	和	で	デ	デ	デ	*	*	*	*	*	*	*	"動詞%F2@0	名詞%F1"	*
見	動詞	非自立可能	*	*	文語上一段-マ行	連用形-一般	ミル	見る	見	ミ	ミ	和	見る	ミル	ミル	ミル	*	*	*	*	*	*	1	C1	*
られ	助動詞	*	*	*	文語下二段-ラ行	連用形-一般	ラレル	られる	られ	ラレ	ラレ	和	らる	ラル	ラル	ラル	*	*	*	*	*	*	*	*	*
し	助動詞	*	*	*	文語助動詞-キ	連体形-一般	キ	き	し	シ	シ	和	き	キ	キ	キ	*	*	*	*	*	*	*	動詞%F4@0	*
鬱憤	名詞	普通名詞	一般	*	*	*	ウップン	鬱憤	鬱憤	ウップン	ウップン	漢	鬱憤	ウップン	ウップン	ウップン	*	*	*	*	*	*	0	C2	*
の	助詞	格助詞	*	*	*	*	ノ	の	の	ノ	ノ	和	の	ノ	ノ	ノ	*	*	*	*	*	*	*	名詞%F1	*
幾分	名詞	普通名詞	副詞可能	*	*	*	イクブン	幾分	幾分	イクブン	イクブン	混	幾分	イクブン	イクブン	イクブン	*	*	*	*	*	*	0	C2	*
を	助詞	格助詞	*	*	*	*	ヲ	を	を	オ	ヲ	和	を	オ	ヲ	ヲ	*	*	*	*	*	*	*	"動詞%F2@0	名詞%F1	形容詞%F2@-1"	*
晴らす	動詞	一般	*	*	文語四段-サ行	終止形-一般	ハラス	晴らす	晴らす	ハラス	ハラス	和	晴らす	ハラス	ハラス	ハラス	*	*	*	*	*	*	2	C1	*
べし	助動詞	*	*	*	文語助動詞-ベシ	終止形-一般	ベシ	べし	べし	ベシ	ベシ	和	べし	ベシ	ベシ	ベシ	*	*	*	*	*	*	*	動詞%F2@1	*
と	助詞	格助詞	*	*	*	*	ト	と	と	ト	ト	和	と	ト	ト	ト	*	*	*	*	*	*	*	"名詞%F1	動詞%F1	形容詞%F2@-1"	*
、	補助記号	読点	*	*	*	*		、	、			記号	、				*	*	*	*	*	*	*	*	*
可愛	名詞	固有名詞	人名	名	*	*	カワイ	カワイ	可愛	カワイ	カワイ	固	可愛	カワイ	カワイ	カワイ	*	*	*	*	*	*	0	*	*
や	助詞	係助詞	*	*	*	*	ヤ	や	や	ヤ	ヤ	和	や	ヤ	ヤ	ヤ	*	*	*	*	*	*	*	*	*
一向	副詞	*	*	*	*	*	イッコウ	一向	一向	イッコー	イッコウ	漢	一向	イッコー	イッコウ	イッコウ	*	*	*	*	*	*	0	*	*
専念	名詞	普通名詞	サ変可能	*	*	*	センネン	専念	専念	センネン	センネン	漢	専念	センネン	センネン	センネン	*	*	*	*	*	*	0	C2	*
の	助詞	格助詞	*	*	*	*	ノ	の	の	ノ	ノ	和	の	ノ	ノ	ノ	*	*	*	*	*	*	*	名詞%F1	*
誓	名詞	普通名詞	一般	*	*	*	チカイ	誓い	誓	チカイ	チカイ	和	誓	チカイ	チカイ	チカイ	*	*	*	*	*	*	"0	2"	C2	*
を	助詞	格助詞	*	*	*	*	ヲ	を	を	オ	ヲ	和	を	オ	ヲ	ヲ	*	*	*	*	*	*	*	"動詞%F2@0	名詞%F1	形容詞%F2@-1"	*
嵯峨	形状詞	タリ	*	*	*	*	サガ	険	嵯峨	サガ	サガ	漢	嵯峨	サガ	サガ	サガ	*	*	*	*	*	*	1	C1	*
の	助詞	格助詞	*	*	*	*	ノ	の	の	ノ	ノ	和	の	ノ	ノ	ノ	*	*	*	*	*	*	*	名詞%F1	*
